cao_code,name,description,nfq_level,duration,tags,course_url,college_id,points,entry_requirements,career_info,created_at,source_page,keywords
,Psychology through Science,,8,,STEM,https://www.qualifax.ie/course/3014,1,0,,,2025-01-25T15:00:00,87,"psychology, science, stem, through"
,"Psychology, Psychiatry & Neuroscience - Research Programmes",,8,,STEM,https://www.qualifax.ie/course/222420,1,0,,,2025-01-25T15:00:00,87,"neuroscience, programmes, psychiatry, psychology, research, stem"
,Public Health Sciences,,8,,"Health, STEM",https://www.qualifax.ie/course/2941,1,0,,,2025-01-25T15:00:00,88," stem, health, public, sciences"
,Quality Documentation GMP & Data Integrity - Online,,8,,STEM,https://www.qualifax.ie/course/111185,1,0,,,2025-01-25T15:00:00,88,"data, documentation, gmp, integrity, online, quality, stem"
,Quality Management & Technology - Sligo,,8,,"Business, STEM",https://www.qualifax.ie/course/26673,1,0,,,2025-01-25T15:00:00,88," stem, business, management, quality, sligo, technology"
,Quantitative Methods & Data Analysis for Healthcare,,8,,"Health, STEM",https://www.qualifax.ie/course/101865,1,0,,,2025-01-25T15:00:00,89," stem, analysis, data, health, healthcare, methods, quantitative"
,Quantum Science & Technology,,8,,STEM,https://www.qualifax.ie/course/112623,1,0,,,2025-01-25T15:00:00,89,"quantum, science, stem, technology"
,Regulated New Product Introduction & Technology Transfer - Cork / Online,,8,,STEM,https://www.qualifax.ie/course/222102,1,0,,,2025-01-25T15:00:00,89,"cork, introduction, new, online, product, regulated, stem, technology, transfer"
,Renewable & Engineering Technology - Year 2,,8,,STEM,https://www.qualifax.ie/course/49785,1,0,,,2025-01-25T15:00:00,90,"engineering, renewable, stem, technology, year"
,Renewable Energy & Physics Fundamentals - Letterkenny,,8,,STEM,https://www.qualifax.ie/course/90660,1,0,,,2025-01-25T15:00:00,90,"energy, fundamentals, letterkenny, physics, renewable, stem"
,Renewable Energy Engineering,,8,,STEM,https://www.qualifax.ie/course/74264,1,0,,,2025-01-25T15:00:00,90,"energy, engineering, renewable, stem"
,Renewable Energy Technology,,8,,STEM,https://www.qualifax.ie/course/222562,1,0,,,2025-01-25T15:00:00,90,"energy, renewable, stem, technology"
,Retail Skills with Information Technology ICDL & ICDL Advanced,,8,,STEM,https://www.qualifax.ie/course/113219,1,0,,,2025-01-25T15:00:00,90,"advanced, icdl, information, retail, skills, stem, technology"
,Robotics & Automation Engineering - Moylish,,8,,STEM,https://www.qualifax.ie/course/223994,1,0,,,2025-01-25T15:00:00,90,"automation, engineering, moylish, robotics, stem"
,Ryan Institute - Science - Research,,8,,STEM,https://www.qualifax.ie/course/55383,1,0,,,2025-01-25T15:00:00,90,"institute, research, ryan, science, stem"
,Science,,8,,STEM,https://www.qualifax.ie/course/1199,1,0,,,2025-01-25T15:00:00,91,"science, stem"
,Science - Applied Biology or Applied Chemistry - Carlow,,8,,STEM,https://www.qualifax.ie/course/2049,1,0,,,2025-01-25T15:00:00,91,"applied, biology, carlow, chemistry, science, stem"
,Science - Biomedical Science,,8,,"Health, STEM",https://www.qualifax.ie/course/1976,1,0,,,2025-01-25T15:00:00,91," stem, biomedical, health, science"
,Science - Analytical Science,,8,,STEM,https://www.qualifax.ie/course/2799,1,0,,,2025-01-25T15:00:00,91,"analytical, science, stem"
,Science - Analytical Science - Carlow,,8,,STEM,https://www.qualifax.ie/course/21750,1,0,,,2025-01-25T15:00:00,91,"analytical, carlow, science, stem"
,Science - Applied Biology & Biopharmaceutical Science - Galway,,8,,STEM,https://www.qualifax.ie/course/13171,1,0,,,2025-01-25T15:00:00,91,"applied, biology, biopharmaceutical, galway, science, stem"
,Science - Applied Science - Athlone,,8,,STEM,https://www.qualifax.ie/course/224002,1,0,,,2025-01-25T15:00:00,91,"applied, athlone, science, stem"
,Science - Bioanalytical Science - Letterkenny,,8,,STEM,https://www.qualifax.ie/course/21843,1,0,,,2025-01-25T15:00:00,91,"bioanalytical, letterkenny, science, stem"
,Science - Biological & Biomedical Sciences,,8,,"Health, STEM",https://www.qualifax.ie/course/100888,1,0,,,2025-01-25T15:00:00,91," stem, biological, biomedical, health, science, sciences"
,Science - Biological & Chemical Sciences,,8,,STEM,https://www.qualifax.ie/course/1999,1,0,,,2025-01-25T15:00:00,91,"biological, chemical, science, sciences, stem"
,Science - Biological Environmental & Geological Sciences,,8,,STEM,https://www.qualifax.ie/course/3971,1,0,,,2025-01-25T15:00:00,91,"biological, environmental, geological, science, sciences, stem"
,Science - Biological Sciences - Common Entry - Cork,,8,,STEM,https://www.qualifax.ie/course/87442,1,0,,,2025-01-25T15:00:00,91,"biological, common, cork, entry, science, sciences, stem"
,Science - Biomedical Science - Offered jointly by MTU Cork & UCC,,8,,"Health, STEM",https://www.qualifax.ie/course/2893,1,0,,,2025-01-25T15:00:00,91," stem, biomedical, cork, health, jointly, mtu, offered, science, ucc"
,Science - Biomedical Science - Sligo,,8,,"Health, STEM",https://www.qualifax.ie/course/3232,1,0,,,2025-01-25T15:00:00,91," stem, biomedical, health, science, sligo"
,Science - Biopharmaceutical Science,,8,,STEM,https://www.qualifax.ie/course/101608,1,0,,,2025-01-25T15:00:00,91,"biopharmaceutical, science, stem"
,Science - Bioscience,,8,,STEM,https://www.qualifax.ie/course/13155,1,0,,,2025-01-25T15:00:00,91,"bioscience, science, stem"
,Science - Biosciences - Carlow,,8,,STEM,https://www.qualifax.ie/course/21751,1,0,,,2025-01-25T15:00:00,91,"biosciences, carlow, science, stem"
,Science - Bioveterinary Science - Athlone,,8,,STEM,https://www.qualifax.ie/course/80033,1,0,,,2025-01-25T15:00:00,91,"athlone, bioveterinary, science, stem"
,Science - Carlow,,8,,STEM,https://www.qualifax.ie/course/21743,1,0,,,2025-01-25T15:00:00,91,"carlow, science, stem"
,Science - Chemical & Pharmaceutical Science - Galway,,8,,STEM,https://www.qualifax.ie/course/13172,1,0,,,2025-01-25T15:00:00,91,"chemical, galway, pharmaceutical, science, stem"
,Science - Chemical & Pharmaceutical Sciences,,8,,STEM,https://www.qualifax.ie/course/3780,1,0,,,2025-01-25T15:00:00,91,"chemical, pharmaceutical, science, sciences, stem"
,Science - Chemical Sciences,,8,,STEM,https://www.qualifax.ie/course/3216,1,0,,,2025-01-25T15:00:00,91,"chemical, science, sciences, stem"
,Science - Chemical Sciences with Medicinal Chemistry - Grangegorman,,8,,STEM,https://www.qualifax.ie/course/43596,1,0,,,2025-01-25T15:00:00,91,"chemical, chemistry, grangegorman, medicinal, science, sciences, stem"
,Science - Common Entry - Galway,,8,,STEM,https://www.qualifax.ie/course/13174,1,0,,,2025-01-25T15:00:00,91,"common, entry, galway, science, stem"
,Science - Common Entry - Letterkenny,,8,,STEM,https://www.qualifax.ie/course/114000,1,0,,,2025-01-25T15:00:00,91,"common, entry, letterkenny, science, stem"
,Science - Common Entry - Sligo,,8,,STEM,https://www.qualifax.ie/course/87732,1,0,,,2025-01-25T15:00:00,91,"common, entry, science, sligo, stem"
,Science - Digital Marketing - Conversion Course,,8,,"Business, STEM",https://www.qualifax.ie/course/110156,1,0,,,2025-01-25T15:00:00,91," stem, business, conversion, digital, marketing, science"
,Science - Environmental Science,,8,,STEM,https://www.qualifax.ie/course/3902,1,0,,,2025-01-25T15:00:00,91,"environmental, science, stem"
,Science - Environmental Science & Technology,,8,,STEM,https://www.qualifax.ie/course/818,1,0,,,2025-01-25T15:00:00,91,"environmental, science, stem, technology"
,Science - Equine Science,,8,,STEM,https://www.qualifax.ie/course/3139,1,0,,,2025-01-25T15:00:00,91,"equine, science, stem"
,Science - Exercise & Health Science - Athlone,,8,,"Health, STEM",https://www.qualifax.ie/course/103674,1,0,,,2025-01-25T15:00:00,91," stem, athlone, exercise, health, science"
,Science - Forensic & Pharmaceutical Sciences - Limerick,,8,,STEM,https://www.qualifax.ie/course/262,1,0,,,2025-01-25T15:00:00,91,"forensic, limerick, pharmaceutical, science, sciences, stem"
,Science - Forensic Science & Analysis - Galway,,8,,STEM,https://www.qualifax.ie/course/45926,1,0,,,2025-01-25T15:00:00,91,"analysis, forensic, galway, science, stem"
,Science - General Entry - Grangegorman,,8,,STEM,https://www.qualifax.ie/course/71148,1,0,,,2025-01-25T15:00:00,91,"entry, general, grangegorman, science, stem"
,Science - Geography & Geoscience,,8,,STEM,https://www.qualifax.ie/course/100890,1,0,,,2025-01-25T15:00:00,91,"geography, geoscience, science, stem"
,Science - Initial Teacher Education - Primary Teaching,,8,,"Education, STEM",https://www.qualifax.ie/course/32941,1,0,,,2025-01-25T15:00:00,91," stem, education, initial, primary, science, teacher, teaching"
,Science - Marine Science,,8,,STEM,https://www.qualifax.ie/course/1943,1,0,,,2025-01-25T15:00:00,91,"marine, science, stem"
,Science - Master of Science - Research,,9,,STEM,https://www.qualifax.ie/course/67537,1,0,,,2025-01-25T15:00:00,91,"master, research, science, stem"
,Science - Mathematical Science,,8,,STEM,https://www.qualifax.ie/course/43806,1,0,,,2025-01-25T15:00:00,91,"mathematical, science, stem"
,Science - Mathematical Sciences,,8,,STEM,https://www.qualifax.ie/course/3427,1,0,,,2025-01-25T15:00:00,91,"mathematical, science, sciences, stem"
,Science - Medical Science - Grangegorman,,8,,"Health, STEM",https://www.qualifax.ie/course/1525,1,0,,,2025-01-25T15:00:00,91," stem, grangegorman, health, medical, science"
,Science - Medicinal Chemistry & Pharmaceutical Sciences - Grangegorman,,8,,STEM,https://www.qualifax.ie/course/34148,1,0,,,2025-01-25T15:00:00,91,"chemistry, grangegorman, medicinal, pharmaceutical, science, sciences, stem"
,Science - Molecular Biology with Biopharmaceutical Science - Waterford,,8,,STEM,https://www.qualifax.ie/course/100809,1,0,,,2025-01-25T15:00:00,91,"biology, biopharmaceutical, molecular, science, stem, waterford"
,Science - Nutritional Sciences,,8,,STEM,https://www.qualifax.ie/course/3810,1,0,,,2025-01-25T15:00:00,91,"nutritional, science, sciences, stem"
,Science - Pharmaceutical & Medicinal Science - Letterkenny,,8,,STEM,https://www.qualifax.ie/course/98626,1,0,,,2025-01-25T15:00:00,91,"letterkenny, medicinal, pharmaceutical, science, stem"
,Science - Pharmaceutical Science,,8,,STEM,https://www.qualifax.ie/course/13157,1,0,,,2025-01-25T15:00:00,91,"pharmaceutical, science, stem"
,Science - Pharmaceutical Science - Kerry,,8,,STEM,https://www.qualifax.ie/course/87453,1,0,,,2025-01-25T15:00:00,91,"kerry, pharmaceutical, science, stem"
,Science - Pharmaceutical Science - Tallaght,,8,,STEM,https://www.qualifax.ie/course/34212,1,0,,,2025-01-25T15:00:00,91,"pharmaceutical, science, stem, tallaght"
,Science - Pharmaceutical Science - Waterford,,8,,STEM,https://www.qualifax.ie/course/21505,1,0,,,2025-01-25T15:00:00,91,"pharmaceutical, science, stem, waterford"
,Science - Pharmaceutical Science with Drug Development - Sligo,,8,,STEM,https://www.qualifax.ie/course/34204,1,0,,,2025-01-25T15:00:00,91,"development, drug, pharmaceutical, science, sligo, stem"
,Science - Pharmaceutical Sciences - Athlone,,8,,STEM,https://www.qualifax.ie/course/1171,1,0,,,2025-01-25T15:00:00,91,"athlone, pharmaceutical, science, sciences, stem"
,Science - Pharmaceutical Sciences - Drug Development & Analysis - Athlone,,8,,STEM,https://www.qualifax.ie/course/59361,1,0,,,2025-01-25T15:00:00,91,"analysis, athlone, development, drug, pharmaceutical, science, sciences, stem"
,Science - Physical Sciences,,8,,STEM,https://www.qualifax.ie/course/100891,1,0,,,2025-01-25T15:00:00,91,"physical, science, sciences, stem"
,Science - Physical Sciences - Common Entry - Cork,,8,,STEM,https://www.qualifax.ie/course/40221,1,0,,,2025-01-25T15:00:00,91,"common, cork, entry, physical, science, sciences, stem"
,Science - Pre University,,8,,STEM,https://www.qualifax.ie/course/82922,1,0,,,2025-01-25T15:00:00,91,"pre, science, stem, university"
,Science - Pre-University,,8,,STEM,https://www.qualifax.ie/course/110498,1,0,,,2025-01-25T15:00:00,91,"pre, science, stem, university"
,Science - Sligo,,8,,STEM,https://www.qualifax.ie/course/43773,1,0,,,2025-01-25T15:00:00,91,"science, sligo, stem"
,Science - Waterford,,8,,STEM,https://www.qualifax.ie/course/100802,1,0,,,2025-01-25T15:00:00,92,"science, stem, waterford"
,Science & Engineering - Postgraduate Research Education with Science & Engineering,,8,,"Education, STEM",https://www.qualifax.ie/course/224287,1,0,,,2025-01-25T15:00:00,92," stem, education, engineering, postgraduate, research, science"
,Science & Health - Research,,8,,"Health, STEM",https://www.qualifax.ie/course/112692,1,0,,,2025-01-25T15:00:00,92," stem, health, research, science"
,Science & Health Communication,,8,,"Health, STEM",https://www.qualifax.ie/course/18785,1,0,,,2025-01-25T15:00:00,92," stem, communication, health, science"
,Science & Laboratory Techniques,,8,,STEM,https://www.qualifax.ie/course/40591,1,0,,,2025-01-25T15:00:00,92,"laboratory, science, stem, techniques"
,Science & Laboratory Techniques - Laboratory Techniques,,8,,STEM,https://www.qualifax.ie/course/3696,1,0,,,2025-01-25T15:00:00,92,"laboratory, science, stem, techniques"
,Science & Mathematics Education - Second Level Teaching,,8,,"Education, STEM",https://www.qualifax.ie/course/3184,1,0,,,2025-01-25T15:00:00,92," stem, education, level, mathematics, science, second, teaching"
,Science & Technology Studies,,8,,STEM,https://www.qualifax.ie/course/109062,1,0,,,2025-01-25T15:00:00,92,"science, stem, studies, technology"
,Science Education - Second Level Teaching,,8,,"Education, STEM",https://www.qualifax.ie/course/114883,1,0,,,2025-01-25T15:00:00,92," stem, education, level, science, second, teaching"
,Science for Dispensary Assistants - Extended Campus,,8,,STEM,https://www.qualifax.ie/course/113887,1,0,,,2025-01-25T15:00:00,92,"assistants, campus, dispensary, extended, science, stem"
,Science in Quality & Regulatory Affairs - Galway,,8,,STEM,https://www.qualifax.ie/course/90356,1,0,,,2025-01-25T15:00:00,92,"affairs, galway, quality, regulatory, science, stem"
,Science in Quality Management - Galway,,8,,"Business, STEM",https://www.qualifax.ie/course/106506,1,0,,,2025-01-25T15:00:00,92," stem, business, galway, management, quality, science"
,Science in Quality Statistics & Management - Galway,,8,,"Business, STEM",https://www.qualifax.ie/course/90355,1,0,,,2025-01-25T15:00:00,92," stem, business, galway, management, quality, science, statistics"
,Science with Education - Second Level Teaching,,8,,"Education, STEM",https://www.qualifax.ie/course/29131,1,0,,,2025-01-25T15:00:00,92," stem, education, level, science, second, teaching"
,Science with Nanotechnology - Advanced Entry - Grangegorman,,8,,STEM,https://www.qualifax.ie/course/224149,1,0,,,2025-01-25T15:00:00,92,"advanced, entry, grangegorman, nanotechnology, science, stem"
,Science with Nanotechnology - Grangegorman,,8,,STEM,https://www.qualifax.ie/course/21669,1,0,,,2025-01-25T15:00:00,92,"grangegorman, nanotechnology, science, stem"
,Sciences - Applied,,8,,STEM,https://www.qualifax.ie/course/101931,1,0,,,2025-01-25T15:00:00,92,"applied, sciences, stem"
,Sciences - Biological & Chemical Sciences,,8,,STEM,https://www.qualifax.ie/course/98156,1,0,,,2025-01-25T15:00:00,92,"biological, chemical, sciences, stem"
,Sciences - Earth & Ocean Sciences,,8,,"Arts, STEM",https://www.qualifax.ie/course/3552,1,0,,,2025-01-25T15:00:00,92," stem, arts, earth, ocean, sciences"
,Sciences - Natural Sciences - Research,,8,,STEM,https://www.qualifax.ie/course/56163,1,0,,,2025-01-25T15:00:00,92,"natural, research, sciences, stem"
,Sciences & Health - Research,,8,,"Health, STEM",https://www.qualifax.ie/course/222094,1,0,,,2025-01-25T15:00:00,92," stem, health, research, sciences"
,Smart Sustainable Power Engineering - Cork,,8,,"Arts, STEM",https://www.qualifax.ie/course/222110,1,0,,,2025-01-25T15:00:00,92," stem, arts, cork, engineering, power, smart, sustainable"
,Soccer Elite - Sports Science & Coaching,,8,,STEM,https://www.qualifax.ie/course/94363,1,0,,,2025-01-25T15:00:00,93,"coaching, elite, science, soccer, sports, stem"
,Social Data Science,,8,,STEM,https://www.qualifax.ie/course/115242,1,0,,,2025-01-25T15:00:00,93,"data, science, social, stem"
,Social Policy & Political Science,,8,,STEM,https://www.qualifax.ie/course/109691,1,0,,,2025-01-25T15:00:00,93,"policy, political, science, social, stem"
,Social Science,,8,,STEM,https://www.qualifax.ie/course/26387,1,0,,,2025-01-25T15:00:00,93,"science, social, stem"
,Social Science - Research,,8,,STEM,https://www.qualifax.ie/course/75123,1,0,,,2025-01-25T15:00:00,93,"research, science, social, stem"
,Social Science - Rights & Social Policy,,8,,STEM,https://www.qualifax.ie/course/66910,1,0,,,2025-01-25T15:00:00,93,"policy, rights, science, social, stem"
,Social Science - Social Work,,8,,STEM,https://www.qualifax.ie/course/104660,1,0,,,2025-01-25T15:00:00,93,"science, social, stem, work"
,Social Science - Waterford,,8,,STEM,https://www.qualifax.ie/course/75006,1,0,,,2025-01-25T15:00:00,93,"science, social, stem, waterford"
