cao_code,name,description,nfq_level,duration,tags,course_url,college_id,points,entry_requirements,career_info,created_at,source_page
,Communication & Public Relations,,8,,General,https://www.qualifax.ie/course/110568,1,0,,,2025-01-25T15:00:00,23
,Communication Advertising & Marketing,,8,,Business,https://www.qualifax.ie/course/112470,1,0,,,2025-01-25T15:00:00,23
,Communication in Palliative Care for Undergraduate Nurses,,8,,Health,https://www.qualifax.ie/course/116222,1,0,,,2025-01-25T15:00:00,23
,Communication Management & Public Relations,,8,,Business,https://www.qualifax.ie/course/112469,1,0,,,2025-01-25T15:00:00,23
,Communication Skills & Strategies,,8,,General,https://www.qualifax.ie/course/222652,1,0,,,2025-01-25T15:00:00,23
,Communication Skills Course for Non Clinical Healthcare Professionals,,8,,Health,https://www.qualifax.ie/course/222651,1,0,,,2025-01-25T15:00:00,23
,Communication Skills to Enhance Therapeutic Relationships,,8,,General,https://www.qualifax.ie/course/223548,1,0,,,2025-01-25T15:00:00,23
,Communication Studies,,8,,General,https://www.qualifax.ie/course/2286,1,0,,,2025-01-25T15:00:00,23
,Communication That Challenges for Clinical Staff,,8,,General,https://www.qualifax.ie/course/116285,1,0,,,2025-01-25T15:00:00,23
,Communication That Challenges for Non-Clinical & Administrative Staff,,8,,General,https://www.qualifax.ie/course/116286,1,0,,,2025-01-25T15:00:00,23
,"Communication, Cultural & Media Studies, Library & Information Management - Research Programmes",,8,,Business,https://www.qualifax.ie/course/222384,1,0,,,2025-01-25T15:00:00,23
,Communications,,8,,General,https://www.qualifax.ie/course/113467,1,0,,,2025-01-25T15:00:00,23
,Communications,,8,,General,https://www.qualifax.ie/course/89723,1,0,,,2025-01-25T15:00:00,23
,Communications,,8,,General,https://www.qualifax.ie/course/57323,1,0,,,2025-01-25T15:00:00,23
,Communications,,8,,General,https://www.qualifax.ie/course/111141,1,0,,,2025-01-25T15:00:00,23
,Communications,,8,,General,https://www.qualifax.ie/course/108717,1,0,,,2025-01-25T15:00:00,23
,Communications,,8,,General,https://www.qualifax.ie/course/113634,1,0,,,2025-01-25T15:00:00,23
,Communications,,8,,General,https://www.qualifax.ie/course/102427,1,0,,,2025-01-25T15:00:00,23
,Communications,,8,,General,https://www.qualifax.ie/course/85430,1,0,,,2025-01-25T15:00:00,23
,Communications,,8,,General,https://www.qualifax.ie/course/223755,1,0,,,2025-01-25T15:00:00,23
,Communications,,8,,General,https://www.qualifax.ie/course/218224,1,0,,,2025-01-25T15:00:00,23
,Communications,,8,,General,https://www.qualifax.ie/course/223728,1,0,,,2025-01-25T15:00:00,23
,Communications,,8,,General,https://www.qualifax.ie/course/221581,1,0,,,2025-01-25T15:00:00,23
,Communications,,8,,General,https://www.qualifax.ie/course/108962,1,0,,,2025-01-25T15:00:00,23
,Communications,,8,,General,https://www.qualifax.ie/course/220401,1,0,,,2025-01-25T15:00:00,23
,Communications,,8,,General,https://www.qualifax.ie/course/223469,1,0,,,2025-01-25T15:00:00,23
,Communications,,8,,General,https://www.qualifax.ie/course/220252,1,0,,,2025-01-25T15:00:00,23
,Communications,,8,,General,https://www.qualifax.ie/course/220255,1,0,,,2025-01-25T15:00:00,23
,Communications,,8,,General,https://www.qualifax.ie/course/223630,1,0,,,2025-01-25T15:00:00,23
,Communications,,8,,General,https://www.qualifax.ie/course/223613,1,0,,,2025-01-25T15:00:00,23
,Communications,,8,,General,https://www.qualifax.ie/course/2666,1,0,,,2025-01-25T15:00:00,23
,Communications,,8,,General,https://www.qualifax.ie/course/98368,1,0,,,2025-01-25T15:00:00,23
,Communications,,8,,General,https://www.qualifax.ie/course/223511,1,0,,,2025-01-25T15:00:00,23
,Communications - Healthcare,,8,,Health,https://www.qualifax.ie/course/223171,1,0,,,2025-01-25T15:00:00,23
,Communications - Online,,8,,General,https://www.qualifax.ie/course/64119,1,0,,,2025-01-25T15:00:00,23
,Communications - Online,,8,,General,https://www.qualifax.ie/course/58047,1,0,,,2025-01-25T15:00:00,23
,Communications & Journalism in Society - Journalism,,8,,General,https://www.qualifax.ie/course/102622,1,0,,,2025-01-25T15:00:00,23
,Communications & Maths,,8,,General,https://www.qualifax.ie/course/223632,1,0,,,2025-01-25T15:00:00,23
,Communications & Media Production,,8,,Arts,https://www.qualifax.ie/course/2156,1,0,,,2025-01-25T15:00:00,23
,Communications & Work Experience - Online,,8,,General,https://www.qualifax.ie/course/105257,1,0,,,2025-01-25T15:00:00,23
,Communications & Work Experience - Online,,8,,General,https://www.qualifax.ie/course/108906,1,0,,,2025-01-25T15:00:00,23
,Communications Media & Storytelling - Galway,,8,,Arts,https://www.qualifax.ie/course/113081,1,0,,,2025-01-25T15:00:00,23
,Communications with English - Letterkenny,,8,,General,https://www.qualifax.ie/course/113985,1,0,,,2025-01-25T15:00:00,24
,"Communications, Emerging Technologies and Industry Practices",,8,,General,https://www.qualifax.ie/course/224274,1,0,,,2025-01-25T15:00:00,24
,Community & Addiction Studies - Moylish,,8,,General,https://www.qualifax.ie/course/223984,1,0,,,2025-01-25T15:00:00,24
,Community & Social Care - Community Care,,8,,Health,https://www.qualifax.ie/course/31622,1,0,,,2025-01-25T15:00:00,24
,Community & Social Services,,8,,General,https://www.qualifax.ie/course/3066,1,0,,,2025-01-25T15:00:00,24
,Community & Youth Development - Blanchardstown,,8,,General,https://www.qualifax.ie/course/34227,1,0,,,2025-01-25T15:00:00,24
,Community & Youth Work,,8,,General,https://www.qualifax.ie/course/110697,1,0,,,2025-01-25T15:00:00,24
,Community & Youth Work,,8,,General,https://www.qualifax.ie/course/40360,1,0,,,2025-01-25T15:00:00,24
,Community & Youth Work - Full Time,,8,,General,https://www.qualifax.ie/course/43775,1,0,,,2025-01-25T15:00:00,24
,Community Addiction Studies,,8,,General,https://www.qualifax.ie/course/219396,1,0,,,2025-01-25T15:00:00,24
,Community Addiction Studies,,8,,General,https://www.qualifax.ie/course/107692,1,0,,,2025-01-25T15:00:00,24
,Community Addiction Studies,,8,,General,https://www.qualifax.ie/course/223514,1,0,,,2025-01-25T15:00:00,24
,Community Addiction Studies - Blended,,8,,General,https://www.qualifax.ie/course/53716,1,0,,,2025-01-25T15:00:00,24
,Community Care,,8,,Health,https://www.qualifax.ie/course/109176,1,0,,,2025-01-25T15:00:00,24
,Community Care for Work,,8,,Health,https://www.qualifax.ie/course/223518,1,0,,,2025-01-25T15:00:00,24
,Community Care/Social Care (SNA),,8,,Health,https://www.qualifax.ie/course/2881,1,0,,,2025-01-25T15:00:00,24
,Community Development,,8,,General,https://www.qualifax.ie/course/76046,1,0,,,2025-01-25T15:00:00,24
,Community Development & Youth Work - Blanchardstown,,8,,General,https://www.qualifax.ie/course/34226,1,0,,,2025-01-25T15:00:00,24
,Community Development & Youth Work - Mayo,,8,,General,https://www.qualifax.ie/course/222435,1,0,,,2025-01-25T15:00:00,24
,Community Development with Psychology - Advanced,,8,,General,https://www.qualifax.ie/course/82470,1,0,,,2025-01-25T15:00:00,24
,Community Energy Development - Limerick,,8,,General,https://www.qualifax.ie/course/116191,1,0,,,2025-01-25T15:00:00,24
,Community Engagement,,8,,General,https://www.qualifax.ie/course/218421,1,0,,,2025-01-25T15:00:00,24
,Community Health,,8,,Health,https://www.qualifax.ie/course/224296,1,0,,,2025-01-25T15:00:00,24
,Community Health Services,,8,,Health,https://www.qualifax.ie/course/109032,1,0,,,2025-01-25T15:00:00,24
,Community Health Services,,8,,Health,https://www.qualifax.ie/course/111129,1,0,,,2025-01-25T15:00:00,24
,Community Health Services,,8,,Health,https://www.qualifax.ie/course/98521,1,0,,,2025-01-25T15:00:00,24
,Community Health Services - Applied Psychology,,8,,Health,https://www.qualifax.ie/course/112897,1,0,,,2025-01-25T15:00:00,24
,Community Health Services - Special Needs Assistant,,8,,Health,https://www.qualifax.ie/course/7563,1,0,,,2025-01-25T15:00:00,24
,Community Health Services - Sports Injury Management,,8,,Business,https://www.qualifax.ie/course/75922,1,0,,,2025-01-25T15:00:00,24
,Community Health Services & Social Care,,8,,Health,https://www.qualifax.ie/course/27381,1,0,,,2025-01-25T15:00:00,24
,Community Health Services with Psychology,,8,,Health,https://www.qualifax.ie/course/90210,1,0,,,2025-01-25T15:00:00,24
,Community Healthcare Services - Healthcare Assistant,,8,,Health,https://www.qualifax.ie/course/94171,1,0,,,2025-01-25T15:00:00,24
,Community Inclusing,,8,,General,https://www.qualifax.ie/course/223406,1,0,,,2025-01-25T15:00:00,24
,Community Inclusion,,8,,General,https://www.qualifax.ie/course/113142,1,0,,,2025-01-25T15:00:00,24
,Community Participation,,8,,Arts,https://www.qualifax.ie/course/111028,1,0,,,2025-01-25T15:00:00,24
,Community Research plus Development,,8,,General,https://www.qualifax.ie/course/218422,1,0,,,2025-01-25T15:00:00,24
,Community Research plus Journalism,,8,,General,https://www.qualifax.ie/course/108152,1,0,,,2025-01-25T15:00:00,24
,Community Research plus Sociology,,8,,General,https://www.qualifax.ie/course/218423,1,0,,,2025-01-25T15:00:00,24
,Community Studies - Waterford,,8,,General,https://www.qualifax.ie/course/223535,1,0,,,2025-01-25T15:00:00,24
,Community Work in a Changing Ireland,,8,,General,https://www.qualifax.ie/course/113497,1,0,,,2025-01-25T15:00:00,24
,Community Youth & Family Sudies,,8,,General,https://www.qualifax.ie/course/109047,1,0,,,2025-01-25T15:00:00,24
,Community Youth Work,,8,,General,https://www.qualifax.ie/course/108374,1,0,,,2025-01-25T15:00:00,24
,Community Youth Work,,8,,General,https://www.qualifax.ie/course/112471,1,0,,,2025-01-25T15:00:00,24
,Community Youth Work,,8,,General,https://www.qualifax.ie/course/43743,1,0,,,2025-01-25T15:00:00,24
,CommunityHealth Services,,8,,Health,https://www.qualifax.ie/course/11130,1,0,,,2025-01-25T15:00:00,24
,Comparative Literature,,8,,General,https://www.qualifax.ie/course/26668,1,0,,,2025-01-25T15:00:00,24
,Comparative Social Change,,8,,General,https://www.qualifax.ie/course/98809,1,0,,,2025-01-25T15:00:00,24
,Comparative Social Change,,8,,General,https://www.qualifax.ie/course/93765,1,0,,,2025-01-25T15:00:00,24
,Complementary Therapies with Pilates,,8,,General,https://www.qualifax.ie/course/21159,1,0,,,2025-01-25T15:00:00,24
,Complementary Therapy & Reflexology,,8,,Health,https://www.qualifax.ie/course/110855,1,0,,,2025-01-25T15:00:00,24
,Complex Financial Instruments in International Financial Services,,8,,General,https://www.qualifax.ie/course/102245,1,0,,,2025-01-25T15:00:00,24
,Compliance,,8,,General,https://www.qualifax.ie/course/223465,1,0,,,2025-01-25T15:00:00,24
,Compliance,,8,,General,https://www.qualifax.ie/course/93816,1,0,,,2025-01-25T15:00:00,24
,Compliance (LCI),,8,,General,https://www.qualifax.ie/course/99277,1,0,,,2025-01-25T15:00:00,24
,Composites & Polymers - Advanced,,8,,General,https://www.qualifax.ie/course/110569,1,0,,,2025-01-25T15:00:00,24
,Composition and Creative Music Practice PT,,8,,Arts,https://www.qualifax.ie/course/224293,1,0,,,2025-01-25T15:00:00,24
,Compost Facility Operation - Sligo,,8,,General,https://www.qualifax.ie/course/83279,1,0,,,2025-01-25T15:00:00,24
,CompTIA A+ Technician,,8,,General,https://www.qualifax.ie/course/32505,1,0,,,2025-01-25T15:00:00,24
,CompTIA A+,,8,,General,https://www.qualifax.ie/course/219026,1,0,,,2025-01-25T15:00:00,24
,CompTIA A+,,8,,General,https://www.qualifax.ie/course/28534,1,0,,,2025-01-25T15:00:00,24
,CompTIA A+,,8,,General,https://www.qualifax.ie/course/223360,1,0,,,2025-01-25T15:00:00,24
,CompTIA CASP+ (Advanced Security Practitioner),,8,,General,https://www.qualifax.ie/course/219708,1,0,,,2025-01-25T15:00:00,24
,CompTIA Cloud Essentials,,8,,General,https://www.qualifax.ie/course/223268,1,0,,,2025-01-25T15:00:00,24
,CompTIA Cloud+,,8,,General,https://www.qualifax.ie/course/219659,1,0,,,2025-01-25T15:00:00,24
,CompTIA CySA+ Cybersecurity Course,,8,,General,https://www.qualifax.ie/course/219709,1,0,,,2025-01-25T15:00:00,24
,CompTIA Data+,,8,,STEM,https://www.qualifax.ie/course/223267,1,0,,,2025-01-25T15:00:00,24
,CompTIA IT Fundamentals (ITF+),,8,,General,https://www.qualifax.ie/course/106860,1,0,,,2025-01-25T15:00:00,24
,CompTIA Linux+,,8,,General,https://www.qualifax.ie/course/223271,1,0,,,2025-01-25T15:00:00,24
,CompTIA Network+,,8,,General,https://www.qualifax.ie/course/28530,1,0,,,2025-01-25T15:00:00,24
,CompTIA Network+,,8,,General,https://www.qualifax.ie/course/115935,1,0,,,2025-01-25T15:00:00,24
,CompTIA Network+ Technician,,8,,General,https://www.qualifax.ie/course/57810,1,0,,,2025-01-25T15:00:00,24
,CompTIA PenTest+,,8,,General,https://www.qualifax.ie/course/219707,1,0,,,2025-01-25T15:00:00,24
,CompTIA Security+,,8,,General,https://www.qualifax.ie/course/57811,1,0,,,2025-01-25T15:00:00,24
,Computational Biology - Online,,8,,General,https://www.qualifax.ie/course/115244,1,0,,,2025-01-25T15:00:00,24
,Computational Engineering,,8,,STEM,https://www.qualifax.ie/course/88250,1,0,,,2025-01-25T15:00:00,24
,Computational Physics,,8,,General,https://www.qualifax.ie/course/93652,1,0,,,2025-01-25T15:00:00,24
,Computational Thinking,,8,,General,https://www.qualifax.ie/course/92077,1,0,,,2025-01-25T15:00:00,24
,Computed Tomography,,8,,General,https://www.qualifax.ie/course/43413,1,0,,,2025-01-25T15:00:00,24
,Computed Tomography,,8,,General,https://www.qualifax.ie/course/76275,1,0,,,2025-01-25T15:00:00,24
,Computer Systems & Networks,,8,,STEM,https://www.qualifax.ie/course/21556,1,0,,,2025-01-25T15:00:00,24
,Computer & Network Technician - Year 1,,8,,STEM,https://www.qualifax.ie/course/3397,1,0,,,2025-01-25T15:00:00,24
,Computer & Network Technician - Year 2,,8,,STEM,https://www.qualifax.ie/course/41404,1,0,,,2025-01-25T15:00:00,24
,Computer Aided Design & Architectural Technology,,8,,STEM,https://www.qualifax.ie/course/33957,1,0,,,2025-01-25T15:00:00,24
,Computer Aided Design CAD - Parametric Modelling - Galway,,8,,STEM,https://www.qualifax.ie/course/113510,1,0,,,2025-01-25T15:00:00,24
,Computer Aided Draughting - AutoCAD 2D,,8,,STEM,https://www.qualifax.ie/course/36884,1,0,,,2025-01-25T15:00:00,24
,Computer Animation,,8,,STEM,https://www.qualifax.ie/course/114138,1,0,,,2025-01-25T15:00:00,24
,Computer Application & Technology,,8,,STEM,https://www.qualifax.ie/course/77147,1,0,,,2025-01-25T15:00:00,24
,Computer Applications,,8,,STEM,https://www.qualifax.ie/course/116312,1,0,,,2025-01-25T15:00:00,24
,Computer Applications,,8,,STEM,https://www.qualifax.ie/course/223636,1,0,,,2025-01-25T15:00:00,24
,Computer Applications & Mobile Technologies,,8,,STEM,https://www.qualifax.ie/course/102411,1,0,,,2025-01-25T15:00:00,24
,Computer Engineering - Athlone,,8,,STEM,https://www.qualifax.ie/course/223972,1,0,,,2025-01-25T15:00:00,24
,Computer Forensics & Security - Waterford,,8,,STEM,https://www.qualifax.ie/course/29213,1,0,,,2025-01-25T15:00:00,24
,Computer Front Line Technician & Cyber Security,,8,,STEM,https://www.qualifax.ie/course/108297,1,0,,,2025-01-25T15:00:00,24
,Computer Games Design,,8,,STEM,https://www.qualifax.ie/course/41451,1,0,,,2025-01-25T15:00:00,24
,Computer Games Design - Creative Media,,8,,STEM,https://www.qualifax.ie/course/99483,1,0,,,2025-01-25T15:00:00,24
,Computer Games Development,,8,,STEM,https://www.qualifax.ie/course/83450,1,0,,,2025-01-25T15:00:00,24
,Computer Games Development - Carlow,,8,,STEM,https://www.qualifax.ie/course/7557,1,0,,,2025-01-25T15:00:00,24
,Computer Games Development - Letterkenny,,8,,STEM,https://www.qualifax.ie/course/21822,1,0,,,2025-01-25T15:00:00,24
,Computer Games Programming,,8,,STEM,https://www.qualifax.ie/course/49822,1,0,,,2025-01-25T15:00:00,24
,Computer Games Programming - Carlow,,8,,STEM,https://www.qualifax.ie/course/116423,1,0,,,2025-01-25T15:00:00,24
,Computer Literacy,,8,,STEM,https://www.qualifax.ie/course/221600,1,0,,,2025-01-25T15:00:00,25
,Computer Literacy,,8,,STEM,https://www.qualifax.ie/course/105552,1,0,,,2025-01-25T15:00:00,25
,Computer Literacy,,8,,STEM,https://www.qualifax.ie/course/223640,1,0,,,2025-01-25T15:00:00,25
,"Computer Literacy, Digital Media & Word Processing",,8,,STEM,https://www.qualifax.ie/course/223639,1,0,,,2025-01-25T15:00:00,25
,Computer Network Technician & Cybersecurity,,8,,STEM,https://www.qualifax.ie/course/115842,1,0,,,2025-01-25T15:00:00,25
,Computer Networking Technologies,,8,,STEM,https://www.qualifax.ie/course/3347,1,0,,,2025-01-25T15:00:00,25
,Computer Networks & Cloud Infrastructure - Sligo,,8,,STEM,https://www.qualifax.ie/course/110753,1,0,,,2025-01-25T15:00:00,25
,Computer Networks & Cyber Security,,8,,STEM,https://www.qualifax.ie/course/1857,1,0,,,2025-01-25T15:00:00,25
,Computer Networks & Cyber Security,,8,,STEM,https://www.qualifax.ie/course/68330,1,0,,,2025-01-25T15:00:00,25
,Computer Networks & Cyber Security - Limerick,,8,,STEM,https://www.qualifax.ie/course/7607,1,0,,,2025-01-25T15:00:00,25
,Computer Networks & Cyber Security - Sligo,,8,,STEM,https://www.qualifax.ie/course/101616,1,0,,,2025-01-25T15:00:00,25
,Computer Networks & Information Technology Systems,,8,,STEM,https://www.qualifax.ie/course/94509,1,0,,,2025-01-25T15:00:00,25
,Computer Networks with Software,,8,,STEM,https://www.qualifax.ie/course/96600,1,0,,,2025-01-25T15:00:00,25
,Computer Programming,,8,,STEM,https://www.qualifax.ie/course/3176,1,0,,,2025-01-25T15:00:00,25
,Computer Programming & Coding,,8,,STEM,https://www.qualifax.ie/course/115353,1,0,,,2025-01-25T15:00:00,25
,Computer Programming & Game Design,,8,,STEM,https://www.qualifax.ie/course/100086,1,0,,,2025-01-25T15:00:00,25
,Computer Science,,8,,STEM,https://www.qualifax.ie/course/3709,1,0,,,2025-01-25T15:00:00,25
,Computer Science,,8,,STEM,https://www.qualifax.ie/course/3492,1,0,,,2025-01-25T15:00:00,25
,Computer Science,,8,,STEM,https://www.qualifax.ie/course/644,1,0,,,2025-01-25T15:00:00,25
,Computer Science,,8,,STEM,https://www.qualifax.ie/course/1955,1,0,,,2025-01-25T15:00:00,25
,Computer Science,,8,,STEM,https://www.qualifax.ie/course/110570,1,0,,,2025-01-25T15:00:00,25
,Computer Science,,8,,STEM,https://www.qualifax.ie/course/99086,1,0,,,2025-01-25T15:00:00,25
,Computer Science,,8,,STEM,https://www.qualifax.ie/course/2837,1,0,,,2025-01-25T15:00:00,25
,Computer Science,,8,,STEM,https://www.qualifax.ie/course/98154,1,0,,,2025-01-25T15:00:00,25
,Computer Science,,8,,STEM,https://www.qualifax.ie/course/3714,1,0,,,2025-01-25T15:00:00,25
,Computer Science,,8,,STEM,https://www.qualifax.ie/course/2007,1,0,,,2025-01-25T15:00:00,25
,Computer Science,,8,,STEM,https://www.qualifax.ie/course/3570,1,0,,,2025-01-25T15:00:00,25
,Computer Science,,8,,STEM,https://www.qualifax.ie/course/76367,1,0,,,2025-01-25T15:00:00,25
,Computer Science,,8,,STEM,https://www.qualifax.ie/course/33526,1,0,,,2025-01-25T15:00:00,25
,Computer Science,,8,,STEM,https://www.qualifax.ie/course/82651,1,0,,,2025-01-25T15:00:00,25
